 2.00  6000.  0.5  2.0   0.7482    0.6126    0.0001
 2.50  6000.  0.5  2.0   0.7500    0.6193    0.0001
 3.00  6000.  0.5  2.0   0.7495    0.6291    0.0001
 3.50  6000.  0.5  2.0   0.7476    0.6411    0.0002
 4.00  6000.  0.5  2.0   0.7451    0.6523    0.0003
 4.50  6000.  0.5  2.0   0.7429    0.6632    0.0004
 5.00  6000.  0.5  2.0   0.7419    0.6685    0.0004
 0.50  6250.  0.5  2.0   0.6975    0.7812    0.0005
 1.00  6250.  0.5  2.0   0.7072    0.7429    0.0005
 1.50  6250.  0.5  2.0   0.7121    0.6936    0.0009
 2.00  6250.  0.5  2.0   0.7344    0.6004    0.0003
 2.50  6250.  0.5  2.0   0.7466    0.5789    0.0000
 3.00  6250.  0.5  2.0   0.7469    0.5880    0.0001
 3.50  6250.  0.5  2.0   0.7451    0.5986    0.0002
 4.00  6250.  0.5  2.0   0.7431    0.6097    0.0003
 4.50  6250.  0.5  2.0   0.7406    0.6185    0.0003
 5.00  6250.  0.5  2.0   0.7395    0.6256    0.0004
 0.50  6500.  0.5  2.0   0.6910    0.7653    0.0003
 1.00  6500.  0.5  2.0   0.7007    0.7464    0.0004
 1.50  6500.  0.5  2.0   0.7079    0.7062    0.0004
 2.00  6500.  0.5  2.0   0.7116    0.6518    0.0006
 2.50  6500.  0.5  2.0   0.7372    0.5635    0.0001
 3.00  6500.  0.5  2.0   0.7442    0.5519    0.0001
 3.50  6500.  0.5  2.0   0.7427    0.5604    0.0001
 4.00  6500.  0.5  2.0   0.7416    0.5700    0.0003
 4.50  6500.  0.5  2.0   0.7387    0.5800    0.0004
 5.00  6500.  0.5  2.0   0.7369    0.5873    0.0004
 0.50  6750.  0.5  2.0   0.6881    0.7381    0.0001
 1.00  6750.  0.5  2.0   0.6955    0.7297    0.0002
 1.50  6750.  0.5  2.0   0.7035    0.7103    0.0003
 2.00  6750.  0.5  2.0   0.7094    0.6653    0.0002
 2.50  6750.  0.5  2.0   0.7152    0.6031    0.0003
 3.00  6750.  0.5  2.0   0.7383    0.5334    0.0001
 3.50  6750.  0.5  2.0   0.7423    0.5272    0.0002
 4.00  6750.  0.5  2.0   0.7393    0.5366    0.0003
 4.50  6750.  0.5  2.0   0.7366    0.5460    0.0004
 5.00  6750.  0.5  2.0   0.7355    0.5504    0.0005
 0.50  7000.  0.5  2.0   0.6861    0.7111    0.0001
 1.00  7000.  0.5  2.0   0.6937    0.6997    0.0001
 1.50  7000.  0.5  2.0   0.6987    0.6947    0.0002
 2.00  7000.  0.5  2.0   0.7054    0.6731    0.0003
 2.50  7000.  0.5  2.0   0.7105    0.6249    0.0001
 3.00  7000.  0.5  2.0   0.7214    0.5550    0.0000
 3.50  7000.  0.5  2.0   0.7377    0.5066    0.0001
 4.00  7000.  0.5  2.0   0.7381    0.5094    0.0004
 4.50  7000.  0.5  2.0   0.7350    0.5155    0.0005
 5.00  7000.  0.5  2.0   0.7332    0.5198    0.0006
 1.00  7250.  0.5  2.0   0.6922    0.6707    0.0002
 1.50  7250.  0.5  2.0   0.6977    0.6629    0.0002
 2.00  7250.  0.5  2.0   0.7000    0.6610    0.0002
 2.50  7250.  0.5  2.0   0.7057    0.6372    0.0003
 3.00  7250.  0.5  2.0   0.7113    0.5840    0.0001
 3.50  7250.  0.5  2.0   0.7244    0.5178    0.0001
 4.00  7250.  0.5  2.0   0.7356    0.4880    0.0004
 4.50  7250.  0.5  2.0   0.7337    0.4899    0.0005
 5.00  7250.  0.5  2.0   0.7309    0.4947    0.0006
 1.00  7500.  0.5  2.0   0.6891    0.6462    0.0002
 1.50  7500.  0.5  2.0   0.6959    0.6336    0.0002
 2.00  7500.  0.5  2.0   0.6990    0.6288    0.0002
 2.50  7500.  0.5  2.0   0.6988    0.6302    0.0002
 3.00  7500.  0.5  2.0   0.7049    0.6020    0.0004
 3.50  7500.  0.5  2.0   0.7125    0.5450    0.0002
 4.00  7500.  0.5  2.0   0.7310    0.4805    0.0004
 4.50  7500.  0.5  2.0   0.7332    0.4707    0.0006
 5.00  7500.  0.5  2.0   0.7300    0.4725    0.0007
 1.00  7750.  0.5  2.0   0.6837    0.6268    0.0002
 1.50  7750.  0.5  2.0   0.6917    0.6074    0.0002
 2.00  7750.  0.5  2.0   0.6963    0.5992    0.0001
 2.50  7750.  0.5  2.0   0.6969    0.5989    0.0002
 3.00  7750.  0.5  2.0   0.6955    0.6017    0.0002
 3.50  7750.  0.5  2.0   0.7030    0.5679    0.0005
 4.00  7750.  0.5  2.0   0.7159    0.5036    0.0004
 4.50  7750.  0.5  2.0   0.7319    0.4520    0.0006
 5.00  7750.  0.5  2.0   0.7295    0.4549    0.0009
 1.00  8000.  0.5  2.0   0.6749    0.6159    0.0002
 1.50  8000.  0.5  2.0   0.6851    0.5899    0.0002
 2.00  8000.  0.5  2.0   0.6909    0.5741    0.0001
 2.50  8000.  0.5  2.0   0.6934    0.5680    0.0001
 3.00  8000.  0.5  2.0   0.6928    0.5690    0.0002
 3.50  8000.  0.5  2.0   0.6910    0.5716    0.0003
 4.00  8000.  0.5  2.0   0.7022    0.5315    0.0006
 4.50  8000.  0.5  2.0   0.7186    0.4714    0.0008
 5.00  8000.  0.5  2.0   0.7299    0.4374    0.0009
 1.00  8250.  0.5  2.0   0.6633    0.6152    0.0002
 1.50  8250.  0.5  2.0   0.6760    0.5813    0.0002
 2.00  8250.  0.5  2.0   0.6820    0.5599    0.0001
 2.50  8250.  0.5  2.0   0.6855    0.5484    0.0001
 3.00  8250.  0.5  2.0   0.6868    0.5447    0.0001
 3.50  8250.  0.5  2.0   0.6860    0.5461    0.0002
 4.00  8250.  0.5  2.0   0.6861    0.5443    0.0003
 4.50  8250.  0.5  2.0   0.7024    0.4948    0.0009
 5.00  8250.  0.5  2.0   0.7225    0.4347    0.0010
 1.50  8500.  0.5  2.0   0.6674    0.5773    0.0002
 2.00  8500.  0.5  2.0   0.6721    0.5525    0.0001
 2.50  8500.  0.5  2.0   0.6747    0.5373    0.0001
 3.00  8500.  0.5  2.0   0.6767    0.5290    0.0001
 3.50  8500.  0.5  2.0   0.6774    0.5265    0.0001
 4.00  8500.  0.5  2.0   0.6769    0.5275    0.0002
 4.50  8500.  0.5  2.0   0.6813    0.5172    0.0005
 5.00  8500.  0.5  2.0   0.7047    0.4584    0.0012
 1.50  8750.  0.5  2.0   0.6619    0.5724    0.0002
 2.00  8750.  0.5  2.0   0.6646    0.5468    0.0001
 2.50  8750.  0.5  2.0   0.6644    0.5310    0.0001
 3.00  8750.  0.5  2.0   0.6643    0.5209    0.0000
 3.50  8750.  0.5  2.0   0.6654    0.5142    0.0001
 4.00  8750.  0.5  2.0   0.6664    0.5114    0.0001
 4.50  8750.  0.5  2.0   0.6670    0.5111    0.0002
 5.00  8750.  0.5  2.0   0.6796    0.4863    0.0007
 1.50  9000.  0.5  2.0   0.6583    0.5678    0.0002
 2.00  9000.  0.5  2.0   0.6604    0.5395    0.0002
 2.50  9000.  0.5  2.0   0.6579    0.5240    0.0001
 3.00  9000.  0.5  2.0   0.6546    0.5151    0.0001
 3.50  9000.  0.5  2.0   0.6531    0.5080    0.0000
 4.00  9000.  0.5  2.0   0.6534    0.5026    0.0001
 4.50  9000.  0.5  2.0   0.6545    0.4998    0.0001
 5.00  9000.  0.5  2.0   0.6541    0.5016    0.0001
 2.00  9250.  0.5  2.0   0.6582    0.5311    0.0002
 2.50  9250.  0.5  2.0   0.6544    0.5162    0.0001
 3.00  9250.  0.5  2.0   0.6490    0.5079    0.0001
 3.50  9250.  0.5  2.0   0.6444    0.5020    0.0001
 4.00  9250.  0.5  2.0   0.6419    0.4971    0.0000
 4.50  9250.  0.5  2.0   0.6419    0.4920    0.0001
 5.00  9250.  0.5  2.0   0.6424    0.4898    0.0001
 2.00  9500.  0.5  2.0   0.6564    0.5221    0.0002
 2.50  9500.  0.5  2.0   0.6523    0.5074    0.0001
 3.00  9500.  0.5  2.0   0.6457    0.5001    0.0001
 3.50  9500.  0.5  2.0   0.6391    0.4956    0.0001
 4.00  9500.  0.5  2.0   0.6342    0.4913    0.0000
 4.50  9500.  0.5  2.0   0.6316    0.4865    0.0001
 5.00  9500.  0.5  2.0   0.6309    0.4821    0.0001
 2.00  9750.  0.5  2.0   0.6544    0.5133    0.0002
 2.50  9750.  0.5  2.0   0.6506    0.4979    0.0002
 3.00  9750.  0.5  2.0   0.6435    0.4916    0.0001
 3.50  9750.  0.5  2.0   0.6361    0.4880    0.0001
 4.00  9750.  0.5  2.0   0.6292    0.4856    0.0001
 4.50  9750.  0.5  2.0   0.6246    0.4813    0.0001
 5.00  9750.  0.5  2.0   0.6217    0.4770    0.0001
 2.00 10000.  0.5  2.0   0.6521    0.5047    0.0002
 2.50 10000.  0.5  2.0   0.6485    0.4884    0.0002
 3.00 10000.  0.5  2.0   0.6416    0.4827    0.0001
 3.50 10000.  0.5  2.0   0.6337    0.4803    0.0001
 4.00 10000.  0.5  2.0   0.6260    0.4793    0.0001
 4.50 10000.  0.5  2.0   0.6198    0.4764    0.0000
 5.00 10000.  0.5  2.0   0.6152    0.4722    0.0000
 2.00 10500.  0.5  2.0   0.6465    0.4906    0.0001
 2.50 10500.  0.5  2.0   0.6424    0.4715    0.0001
 3.00 10500.  0.5  2.0   0.6365    0.4650    0.0001
 3.50 10500.  0.5  2.0   0.6290    0.4643    0.0001
 4.00 10500.  0.5  2.0   0.6209    0.4655    0.0001
 4.50 10500.  0.5  2.0   0.6137    0.4650    0.0001
 5.00 10500.  0.5  2.0   0.6074    0.4620    0.0000
 2.50 11000.  0.5  2.0   0.6348    0.4577    0.0001
 3.00 11000.  0.5  2.0   0.6284    0.4501    0.0001
 3.50 11000.  0.5  2.0   0.6220    0.4497    0.0001
 4.00 11000.  0.5  2.0   0.6149    0.4518    0.0001
 4.50 11000.  0.5  2.0   0.6080    0.4533    0.0001
 5.00 11000.  0.5  2.0   0.6015    0.4524    0.0000
 2.50 11500.  0.5  2.0   0.6270    0.4481    0.0000
 3.00 11500.  0.5  2.0   0.6184    0.4388    0.0000
 3.50 11500.  0.5  2.0   0.6124    0.4370    0.0001
 4.00 11500.  0.5  2.0   0.6069    0.4391    0.0001
 4.50 11500.  0.5  2.0   0.6012    0.4418    0.0001
 5.00 11500.  0.5  2.0   0.5955    0.4426    0.0001
 2.50 12000.  0.5  2.0   0.6214    0.4402    0.0000
 3.00 12000.  0.5  2.0   0.6087    0.4297    0.0000
 3.50 12000.  0.5  2.0   0.6009    0.4275    0.0000
 4.00 12000.  0.5  2.0   0.5963    0.4287    0.0000
 4.50 12000.  0.5  2.0   0.5925    0.4312    0.0001
 5.00 12000.  0.5  2.0   0.5883    0.4329    0.0001
 2.50 12500.  0.5  2.0   0.6180    0.4335    0.0000
 3.00 12500.  0.5  2.0   0.6003    0.4229    0.0000
 3.50 12500.  0.5  2.0   0.5894    0.4201    0.0000
 4.00 12500.  0.5  2.0   0.5839    0.4209    0.0000
 4.50 12500.  0.5  2.0   0.5813    0.4225    0.0000
 5.00 12500.  0.5  2.0   0.5788    0.4243    0.0000
 2.50 13000.  0.5  2.0   0.6162    0.4281    0.0000
 3.00 13000.  0.5  2.0   0.5947    0.4160    0.0000
 3.50 13000.  0.5  2.0   0.5795    0.4141    0.0000
 4.00 13000.  0.5  2.0   0.5719    0.4145    0.0000
 4.50 13000.  0.5  2.0   0.5687    0.4160    0.0000
 5.00 13000.  0.5  2.0   0.5674    0.4175    0.0000
 2.50 14000.  0.5  2.0   0.6156    0.4203    0.0000
 3.00 14000.  0.5  2.0   0.5872    0.4051    0.0000
 3.50 14000.  0.5  2.0   0.5650    0.4030    0.0000
 4.00 14000.  0.5  2.0   0.5514    0.4046    0.0000
 4.50 14000.  0.5  2.0   0.5454    0.4057    0.0000
 5.00 14000.  0.5  2.0   0.5435    0.4069    0.0000
 2.50 15000.  0.5  2.0   0.6172    0.4169    0.0000
 3.00 15000.  0.5  2.0   0.5838    0.3970    0.0001
 3.50 15000.  0.5  2.0   0.5549    0.3948    0.0001
 4.00 15000.  0.5  2.0   0.5356    0.3975    0.0000
 4.50 15000.  0.5  2.0   0.5255    0.3994    0.0000
 5.00 15000.  0.5  2.0   0.5218    0.3997    0.0000
 2.50 16000.  0.5  2.0   0.6211    0.4169    0.0000
 3.00 16000.  0.5  2.0   0.5835    0.3911    0.0001
 3.50 16000.  0.5  2.0   0.5488    0.3882    0.0001
 4.00 16000.  0.5  2.0   0.5243    0.3917    0.0001
 4.50 16000.  0.5  2.0   0.5102    0.3945    0.0000
 5.00 16000.  0.5  2.0   0.5039    0.3951    0.0000
 2.50 17000.  0.5  2.0   0.6299    0.4166    0.0000
 3.00 17000.  0.5  2.0   0.5864    0.3864    0.0001
 3.50 17000.  0.5  2.0   0.5463    0.3821    0.0001
 4.00 17000.  0.5  2.0   0.5164    0.3867    0.0001
 4.50 17000.  0.5  2.0   0.4986    0.3906    0.0001
 5.00 17000.  0.5  2.0   0.4894    0.3921    0.0000
 3.00 18000.  0.5  2.0   0.5946    0.3800    0.0001
 3.50 18000.  0.5  2.0   0.5467    0.3769    0.0002
 4.00 18000.  0.5  2.0   0.5115    0.3821    0.0002
 4.50 18000.  0.5  2.0   0.4897    0.3873    0.0001
 5.00 18000.  0.5  2.0   0.4779    0.3896    0.0001
 3.00 19000.  0.5  2.0   0.6087    0.3697    0.0001
 3.50 19000.  0.5  2.0   0.5523    0.3693    0.0002
 4.00 19000.  0.5  2.0   0.5103    0.3770    0.0002
 4.50 19000.  0.5  2.0   0.4840    0.3838    0.0001
 5.00 19000.  0.5  2.0   0.4695    0.3869    0.0001
 3.00 20000.  0.5  2.0   0.6276    0.3550    0.0000
 3.50 20000.  0.5  2.0   0.5637    0.3574    0.0002
 4.00 20000.  0.5  2.0   0.5133    0.3697    0.0002
 4.50 20000.  0.5  2.0   0.4816    0.3792    0.0002
 5.00 20000.  0.5  2.0   0.4637    0.3843    0.0001
 3.00 21000.  0.5  2.0   0.6469    0.3400    0.0000
 3.50 21000.  0.5  2.0   0.5799    0.3413    0.0001
 4.00 21000.  0.5  2.0   0.5216    0.3582    0.0002
 4.50 21000.  0.5  2.0   0.4832    0.3724    0.0002
 5.00 21000.  0.5  2.0   0.4613    0.3798    0.0001
 3.00 22000.  0.5  2.0   0.6610    0.3314    0.0000
 3.50 22000.  0.5  2.0   0.5983    0.3231    0.0001
 4.00 22000.  0.5  2.0   0.5342    0.3424    0.0002
 4.50 22000.  0.5  2.0   0.4891    0.3618    0.0002
 5.00 22000.  0.5  2.0   0.4625    0.3733    0.0002
 3.00 23000.  0.5  2.0   0.6679    0.3328    0.0000
 3.50 23000.  0.5  2.0   0.6139    0.3079    0.0001
 4.00 23000.  0.5  2.0   0.5483    0.3249    0.0002
 4.50 23000.  0.5  2.0   0.4982    0.3477    0.0002
 5.00 23000.  0.5  2.0   0.4673    0.3631    0.0002
 3.00 24000.  0.5  2.0   0.6710    0.3419    0.0000
 3.50 24000.  0.5  2.0   0.6237    0.2995    0.0001
 4.00 24000.  0.5  2.0   0.5606    0.3092    0.0002
 4.50 24000.  0.5  2.0   0.5086    0.3319    0.0002
 5.00 24000.  0.5  2.0   0.4744    0.3505    0.0002
 3.50 25000.  0.5  2.0   0.6292    0.2977    0.0001
 4.00 25000.  0.5  2.0   0.5683    0.2986    0.0002
 4.50 25000.  0.5  2.0   0.5175    0.3171    0.0002
 5.00 25000.  0.5  2.0   0.4819    0.3367    0.0002
 3.50 26000.  0.5  2.0   0.6348    0.2986    0.0001
 4.00 26000.  0.5  2.0   0.5726    0.2933    0.0002
 4.50 26000.  0.5  2.0   0.5215    0.3074    0.0002
 5.00 26000.  0.5  2.0   0.4871    0.3244    0.0002
 3.50 27000.  0.5  2.0   0.6428    0.2988    0.0001
 4.00 27000.  0.5  2.0   0.5757    0.2917    0.0002
 4.50 27000.  0.5  2.0   0.5231    0.3016    0.0002
 5.00 27000.  0.5  2.0   0.4885    0.3161    0.0002
 3.50 28000.  0.5  2.0   0.6568    0.2936    0.0000
 4.00 28000.  0.5  2.0   0.5814    0.2892    0.0002
 4.50 28000.  0.5  2.0   0.5240    0.2986    0.0002
 5.00 28000.  0.5  2.0   0.4877    0.3109    0.0002
 3.50 29000.  0.5  2.0   0.6751    0.2848    0.0000
 4.00 29000.  0.5  2.0   0.5904    0.2837    0.0002
 4.50 29000.  0.5  2.0   0.5258    0.2958    0.0002
 5.00 29000.  0.5  2.0   0.4853    0.3084    0.0002
 4.00 30000.  0.5  2.0   0.6042    0.2735    0.0001
 4.50 30000.  0.5  2.0   0.5296    0.2905    0.0002
 5.00 30000.  0.5  2.0   0.4836    0.3055    0.0002
 4.00 31000.  0.5  2.0   0.6235    0.2593    0.0001
 4.50 31000.  0.5  2.0   0.5350    0.2826    0.0002
 5.00 31000.  0.5  2.0   0.4823    0.3015    0.0002
 4.00 32000.  0.5  2.0   0.6503    0.2418    0.0000
 4.50 32000.  0.5  2.0   0.5432    0.2715    0.0001
 5.00 32000.  0.5  2.0   0.4817    0.2953    0.0001
 4.00 33000.  0.5  2.0   0.6869    0.2214    0.0000
 4.50 33000.  0.5  2.0   0.5568    0.2563    0.0001
 5.00 33000.  0.5  2.0   0.4819    0.2875    0.0001
 4.50 34000.  0.5  2.0   0.5769    0.2379    0.0001
 5.00 34000.  0.5  2.0   0.4853    0.2761    0.0001
 4.50 35000.  0.5  2.0   0.6035    0.2174    0.0001
 5.00 35000.  0.5  2.0   0.4924    0.2614    0.0001
 4.50 37500.  0.5  2.0   0.6733    0.1764    0.0002
 5.00 37500.  0.5  2.0   0.5210    0.2193    0.0002
 5.00 40000.  0.5  2.0   0.5443    0.1917    0.0003
 5.00 42500.  0.5  2.0   0.5635    0.1781    0.0004
 5.00 45000.  0.5  2.0   0.5957    0.1649    0.0004
 0.00  3500.  1.0  2.0   0.8275    1.0486    0.0223
 0.50  3500.  1.0  2.0   0.8173    1.0348    0.0220
 1.00  3500.  1.0  2.0   0.8076    1.0192    0.0204
 1.50  3500.  1.0  2.0   0.7990    1.0028    0.0180
 2.00  3500.  1.0  2.0   0.7918    0.9875    0.0155
 2.50  3500.  1.0  2.0   0.7864    0.9734    0.0130
 3.00  3500.  1.0  2.0   0.7838    0.9595    0.0109
 3.50  3500.  1.0  2.0   0.7842    0.9463    0.0094
 4.00  3500.  1.0  2.0   0.7861    0.9266    0.0080
 4.50  3500.  1.0  2.0   0.7964    0.8293    0.0034
 5.00  3500.  1.0  2.0   0.8121    0.7171    0.0004
 0.00  3750.  1.0  2.0   0.8378    1.0293    0.0135
 0.50  3750.  1.0  2.0   0.8261    1.0409    0.0153
 1.00  3750.  1.0  2.0   0.8142    1.0485    0.0168
 1.50  3750.  1.0  2.0   0.8027    1.0505    0.0177
 2.00  3750.  1.0  2.0   0.7921    1.0476    0.0179
 2.50  3750.  1.0  2.0   0.7826    1.0405    0.0173
 3.00  3750.  1.0  2.0   0.7747    1.0297    0.0163
 3.50  3750.  1.0  2.0   0.7687    1.0143    0.0147
 4.00  3750.  1.0  2.0   0.7656    0.9901    0.0123
 4.50  3750.  1.0  2.0   0.7646    0.9610    0.0096
 5.00  3750.  1.0  2.0   0.7701    0.8779    0.0049
 0.00  4000.  1.0  2.0   0.8485    0.9524    0.0085
 0.50  4000.  1.0  2.0   0.8401    0.9662    0.0091
 1.00  4000.  1.0  2.0   0.8293    0.9833    0.0098
 1.50  4000.  1.0  2.0   0.8176    1.0000    0.0104
 2.00  4000.  1.0  2.0   0.8052    1.0149    0.0111
 2.50  4000.  1.0  2.0   0.7931    1.0261    0.0116
 3.00  4000.  1.0  2.0   0.7817    1.0333    0.0119
 3.50  4000.  1.0  2.0   0.7714    1.0347    0.0119
 4.00  4000.  1.0  2.0   0.7629    1.0250    0.0113
 4.50  4000.  1.0  2.0   0.7580    0.9939    0.0091
 5.00  4000.  1.0  2.0   0.7559    0.9492    0.0063
 0.00  4250.  1.0  2.0   0.8437    0.8972    0.0075
 0.50  4250.  1.0  2.0   0.8412    0.9036    0.0078
 1.00  4250.  1.0  2.0   0.8354    0.9144    0.0080
 1.50  4250.  1.0  2.0   0.8275    0.9268    0.0080
 2.00  4250.  1.0  2.0   0.8180    0.9412    0.0080
 2.50  4250.  1.0  2.0   0.8077    0.9561    0.0078
 3.00  4250.  1.0  2.0   0.7968    0.9709    0.0076
 3.50  4250.  1.0  2.0   0.7856    0.9839    0.0075
 4.00  4250.  1.0  2.0   0.7746    0.9936    0.0074
 4.50  4250.  1.0  2.0   0.7650    0.9882    0.0068
 5.00  4250.  1.0  2.0   0.7599    0.9498    0.0048
 0.00  4500.  1.0  2.0   0.8246    0.8663    0.0056
 0.50  4500.  1.0  2.0   0.8271    0.8666    0.0063
 1.00  4500.  1.0  2.0   0.8262    0.8706    0.0066
 1.50  4500.  1.0  2.0   0.8222    0.8784    0.0068
 2.00  4500.  1.0  2.0   0.8167    0.8867    0.0067
 2.50  4500.  1.0  2.0   0.8099    0.8974    0.0066
 3.00  4500.  1.0  2.0   0.8025    0.9079    0.0064
 3.50  4500.  1.0  2.0   0.7946    0.9189    0.0061
 4.00  4500.  1.0  2.0   0.7860    0.9300    0.0057
 4.50  4500.  1.0  2.0   0.7769    0.9387    0.0053
 5.00  4500.  1.0  2.0   0.7690    0.9303    0.0044
 0.00  4750.  1.0  2.0   0.8052    0.8353    0.0030
 0.50  4750.  1.0  2.0   0.8092    0.8361    0.0038
 1.00  4750.  1.0  2.0   0.8105    0.8378    0.0043
 1.50  4750.  1.0  2.0   0.8095    0.8418    0.0047
 2.00  4750.  1.0  2.0   0.8065    0.8482    0.0048
 2.50  4750.  1.0  2.0   0.8021    0.8560    0.0048
 3.00  4750.  1.0  2.0   0.7968    0.8648    0.0048
 3.50  4750.  1.0  2.0   0.7913    0.8733    0.0047
 4.00  4750.  1.0  2.0   0.7855    0.8811    0.0046
 4.50  4750.  1.0  2.0   0.7796    0.8882    0.0045
 5.00  4750.  1.0  2.0   0.7733    0.8938    0.0042
 0.00  5000.  1.0  2.0   0.7853    0.8308    0.0027
 0.50  5000.  1.0  2.0   0.7975    0.7921    0.0019
 1.00  5000.  1.0  2.0   0.7987    0.7993    0.0024
 1.50  5000.  1.0  2.0   0.7979    0.8052    0.0028
 2.00  5000.  1.0  2.0   0.7960    0.8109    0.0031
 2.50  5000.  1.0  2.0   0.7931    0.8173    0.0032
 3.00  5000.  1.0  2.0   0.7894    0.8248    0.0033
 3.50  5000.  1.0  2.0   0.7850    0.8332    0.0032
 4.00  5000.  1.0  2.0   0.7802    0.8415    0.0032
 4.50  5000.  1.0  2.0   0.7754    0.8486    0.0032
 5.00  5000.  1.0  2.0   0.7709    0.8542    0.0031
 0.00  5250.  1.0  2.0   0.7696    0.8173    0.0021
 0.50  5250.  1.0  2.0   0.7796    0.7893    0.0022
 1.00  5250.  1.0  2.0   0.7923    0.7501    0.0012
 1.50  5250.  1.0  2.0   0.7914    0.7585    0.0015
 2.00  5250.  1.0  2.0   0.7893    0.7669    0.0018
 2.50  5250.  1.0  2.0   0.7863    0.7751    0.0020
 3.00  5250.  1.0  2.0   0.7830    0.7839    0.0022
 3.50  5250.  1.0  2.0   0.7796    0.7920    0.0022
 4.00  5250.  1.0  2.0   0.7760    0.7996    0.0022
 4.50  5250.  1.0  2.0   0.7722    0.8072    0.0022
 5.00  5250.  1.0  2.0   0.7683    0.8133    0.0021
 0.00  5500.  1.0  2.0   0.7538    0.8022    0.0016
 0.50  5500.  1.0  2.0   0.7650    0.7781    0.0019
 1.00  5500.  1.0  2.0   0.7744    0.7457    0.0017
 1.50  5500.  1.0  2.0   0.7872    0.7067    0.0007
 2.00  5500.  1.0  2.0   0.7854    0.7173    0.0009
 2.50  5500.  1.0  2.0   0.7822    0.7287    0.0011
 3.00  5500.  1.0  2.0   0.7786    0.7396    0.0012
 3.50  5500.  1.0  2.0   0.7750    0.7492    0.0014
 4.00  5500.  1.0  2.0   0.7720    0.7568    0.0015
 4.50  5500.  1.0  2.0   0.7690    0.7649    0.0015
 5.00  5500.  1.0  2.0   0.7663    0.7706    0.0014
 0.00  5750.  1.0  2.0   0.7361    0.7922    0.0012
 0.50  5750.  1.0  2.0   0.7499    0.7687    0.0014
 1.00  5750.  1.0  2.0   0.7589    0.7410    0.0016
 1.50  5750.  1.0  2.0   0.7728    0.6925    0.0009
 2.00  5750.  1.0  2.0   0.7826    0.6652    0.0003
 2.50  5750.  1.0  2.0   0.7799    0.6783    0.0005
 3.00  5750.  1.0  2.0   0.7763    0.6910    0.0006
 3.50  5750.  1.0  2.0   0.7718    0.7042    0.0008
 4.00  5750.  1.0  2.0   0.7686    0.7142    0.0009
 4.50  5750.  1.0  2.0   0.7654    0.7237    0.0010
 5.00  5750.  1.0  2.0   0.7640    0.7273    0.0009
 0.50  6000.  1.0  2.0   0.7337    0.7630    0.0011
 1.00  6000.  1.0  2.0   0.7457    0.7351    0.0012
 1.50  6000.  1.0  2.0   0.7537    0.6995    0.0013
 2.00  6000.  1.0  2.0   0.7697    0.6420    0.0005
 2.50  6000.  1.0  2.0   0.7783    0.6293    0.0002
 3.00  6000.  1.0  2.0   0.7749    0.6427    0.0003
 3.50  6000.  1.0  2.0   0.7707    0.6572    0.0004
 4.00  6000.  1.0  2.0   0.7669    0.6694    0.0005
 4.50  6000.  1.0  2.0   0.7635    0.6795    0.0006
 5.00  6000.  1.0  2.0   0.7614    0.6862    0.0006
 0.50  6250.  1.0  2.0   0.7191    0.7510    0.0008
 1.00  6250.  1.0  2.0   0.7318    0.7325    0.0009
 1.50  6250.  1.0  2.0   0.7422    0.6990    0.0009
 2.00  6250.  1.0  2.0   0.7526    0.6509    0.0007
 2.50  6250.  1.0  2.0   0.7735    0.5880    0.0001
 3.00  6250.  1.0  2.0   0.7744    0.5947    0.0001
 3.50  6250.  1.0  2.0   0.7710    0.6086    0.0002
 4.00  6250.  1.0  2.0   0.7667    0.6227    0.0003
 4.50  6250.  1.0  2.0   0.7625    0.6360    0.0004
 5.00  6250.  1.0  2.0   0.7599    0.6440    0.0004
 0.50  6500.  1.0  2.0   0.7082    0.7320    0.0004
 1.00  6500.  1.0  2.0   0.7195    0.7220    0.0007
 1.50  6500.  1.0  2.0   0.7311    0.6989    0.0006
 2.00  6500.  1.0  2.0   0.7404    0.6597    0.0005
 2.50  6500.  1.0  2.0   0.7514    0.6073    0.0004
 3.00  6500.  1.0  2.0   0.7717    0.5518    0.0000
 3.50  6500.  1.0  2.0   0.7711    0.5643    0.0002
 4.00  6500.  1.0  2.0   0.7672    0.5793    0.0003
 4.50  6500.  1.0  2.0   0.7627    0.5927    0.0003
 5.00  6500.  1.0  2.0   0.7594    0.6029    0.0004
 0.50  6750.  1.0  2.0   0.6990    0.7145    0.0002
 1.00  6750.  1.0  2.0   0.7112    0.7004    0.0004
 1.50  6750.  1.0  2.0   0.7201    0.6924    0.0005
 2.00  6750.  1.0  2.0   0.7309    0.6640    0.0004
 2.50  6750.  1.0  2.0   0.7388    0.6197    0.0003
 3.00  6750.  1.0  2.0   0.7526    0.5581    0.0002
 3.50  6750.  1.0  2.0   0.7693    0.5294    0.0001
 4.00  6750.  1.0  2.0   0.7674    0.5396    0.0003
