u_ 6500 4.0 -2.0 0.869457 0.568877 0.716680 0.586137
u_ 5000 4.0 -1.0 0.928321 1.068982 0.514168 0.442489
u_ 5250 4.0 -1.0 0.934570 0.947890 0.549902 0.484472
u_ 5500 4.0 -1.0 0.940486 0.847957 0.582020 0.522507
u_ 5750 4.0 -1.0 0.938717 0.773747 0.610335 0.549052
u_ 6000 4.0 -1.0 0.930996 0.709704 0.638257 0.569254
u_ 6250 4.0 -1.0 0.923127 0.643853 0.667675 0.590803
u_ 6500 4.0 -1.0 0.914971 0.576948 0.698408 0.613378
u_ 4500 4.0 -0.5 0.830625 1.408792 0.482210 0.312836
u_ 4750 4.0 -0.5 0.815899 1.330960 0.508423 0.324323
u_ 5000 4.0 -0.5 0.824380 1.214822 0.530784 0.355165
u_ 5250 4.0 -0.5 0.863429 1.063856 0.549594 0.413023
u_ 5500 4.0 -0.5 0.904705 0.924560 0.571931 0.476636
u_ 5750 4.0 -0.5 0.923354 0.814649 0.601616 0.524970
u_ 6000 4.0 -0.5 0.926731 0.722737 0.634819 0.561550
u_ 6250 4.0 -0.5 0.930198 0.641680 0.666027 0.596225
u_ 6500 4.0 -0.5 0.930041 0.573230 0.695049 0.625090
u_ 4500 4.0 +0.0 0.814393 1.497504 0.474037 0.288430
u_ 4750 4.0 +0.0 0.832214 1.409171 0.481138 0.313352
u_ 5000 4.0 +0.0 0.847752 1.289889 0.498963 0.346716
u_ 5250 4.0 +0.0 0.868171 1.132543 0.527811 0.395982
u_ 5500 4.0 +0.0 0.893418 0.973265 0.561646 0.455065
u_ 5750 4.0 +0.0 0.909443 0.853330 0.593939 0.503382
u_ 6000 4.0 +0.0 0.913952 0.760019 0.625726 0.539678
u_ 6250 4.0 +0.0 0.909432 0.679331 0.658467 0.567899
u_ 6500 4.0 +0.0 0.892298 0.610432 0.692157 0.584456
u_ 4500 4.0 +0.5 0.767292 1.428253 0.517819 0.285111
u_ 4750 4.0 +0.5 0.789684 1.416979 0.506049 0.295733
u_ 5000 4.0 +0.5 0.808309 1.362174 0.506120 0.314429
u_ 5250 4.0 +0.5 0.825791 1.263834 0.518098 0.343889
u_ 5500 4.0 +0.5 0.849018 1.117759 0.542217 0.391235
u_ 5000 4.5 -2.0 1.000000 0.817118 0.567575 0.567575
u_ 5250 4.5 -2.0 1.000000 0.757150 0.591664 0.591664
u_ 5500 4.5 -2.0 0.998599 0.704569 0.614167 0.612766
u_ 5750 4.5 -2.0 0.978689 0.674675 0.634434 0.613123
u_ 6000 4.5 -2.0 0.953438 0.652904 0.652948 0.606386
u_ 6250 4.5 -2.0 0.926973 0.635758 0.669629 0.596603
u_ 6500 4.5 -2.0 0.898706 0.623885 0.684483 0.583190
u_ 5000 4.5 -1.0 0.927473 1.095027 0.506702 0.434176
u_ 5250 4.5 -1.0 0.942562 0.948251 0.545930 0.488493
u_ 5500 4.5 -1.0 0.957157 0.834067 0.579756 0.536913
u_ 5750 4.5 -1.0 0.962337 0.754235 0.608195 0.570531
u_ 6000 4.5 -1.0 0.954528 0.697881 0.633917 0.588445
u_ 6250 4.5 -1.0 0.935022 0.654128 0.659147 0.594168
u_ 6500 4.5 -1.0 0.900385 0.623865 0.683902 0.584287
u_ 4500 4.5 -0.5 0.834361 1.288314 0.507251 0.341612
u_ 4750 4.5 -0.5 0.856203 1.215056 0.512612 0.368815
u_ 5000 4.5 -0.5 0.872878 1.137909 0.523773 0.396651
u_ 5250 4.5 -0.5 0.885540 1.054847 0.540713 0.426253
u_ 5500 4.5 -0.5 0.897304 0.961491 0.563485 0.460789
u_ 5750 4.5 -0.5 0.912589 0.854615 0.592085 0.504674
u_ 6000 4.5 -0.5 0.926173 0.756647 0.622002 0.548174
u_ 6250 4.5 -0.5 0.924734 0.685039 0.650440 0.575174
u_ 6500 4.5 -0.5 0.911800 0.631615 0.676725 0.588524
u_ 6750 4.5 -0.5 0.889036 0.593742 0.700059 0.589095
u_ 7000 4.5 -0.5 0.852132 0.573165 0.720620 0.572752
u_ 4500 4.5 +0.0 0.801351 1.449696 0.492022 0.293374
u_ 4750 4.5 +0.0 0.818135 1.391924 0.493621 0.311755
u_ 5000 4.5 +0.0 0.833640 1.306980 0.503289 0.336929
u_ 5250 4.5 +0.0 0.851244 1.192807 0.521134 0.372377
u_ 5500 4.5 +0.0 0.870172 1.062872 0.546360 0.416532
u_ 5750 4.5 +0.0 0.886830 0.931838 0.578038 0.464867
u_ 6000 4.5 +0.0 0.904782 0.808875 0.611692 0.516474
u_ 6250 4.5 +0.0 0.917150 0.717048 0.640790 0.557940
u_ 6500 4.5 +0.0 0.921124 0.647258 0.667007 0.588131
u_ 6750 4.5 +0.0 0.916613 0.590659 0.692054 0.608667
u_ 7000 4.5 +0.0 0.898560 0.548133 0.715969 0.614529
u_ 4500 4.5 +0.5 0.659167 1.364269 0.596874 0.256041
u_ 4750 4.5 +0.5 0.735673 1.412735 0.540645 0.276318
u_ 5000 4.5 +0.5 0.785809 1.387609 0.514525 0.300334
u_ 5250 4.5 +0.5 0.810340 1.301005 0.518531 0.328871
u_ 5500 4.5 +0.5 0.822093 1.169309 0.543438 0.365531
u_ 5750 4.5 +0.5 0.840966 1.037173 0.568821 0.409787
u_ 6000 4.5 +0.5 0.870762 0.906246 0.593852 0.464614
u_ 5000 5.0 -2.0 0.993727 0.768554 0.589596 0.583323
u_ 5250 5.0 -2.0 1.000000 0.726773 0.604254 0.604254
u_ 5500 5.0 -2.0 0.990431 0.702522 0.618186 0.608617
u_ 5000 5.0 -1.0 0.924182 1.071882 0.515449 0.439632
u_ 5250 5.0 -1.0 0.930814 0.975976 0.542408 0.473222
u_ 5500 5.0 -1.0 0.948101 0.872792 0.569646 0.517747
u_ 4500 5.0 -0.5 0.820207 1.197843 0.537343 0.357550
u_ 4750 5.0 -0.5 0.827849 1.262058 0.517322 0.345171
u_ 4500 5.0 +0.0 0.806336 1.296535 0.521926 0.328261
u_ 4750 5.0 +0.0 0.828233 1.343073 0.498240 0.326473
u_ 5000 5.0 +0.0 0.841365 1.323246 0.494874 0.336239
u_ 5250 5.0 +0.0 0.847854 1.236507 0.511974 0.359828
u_ 5500 5.0 +0.0 0.856973 1.075403 0.549694 0.406666
u_ 5000 5.0 +0.5 0.770345 1.360015 0.529765 0.300110
u_ 5250 5.0 +0.5 0.794728 1.275475 0.533566 0.328293
u_ 5500 5.0 +0.5 0.821536 1.194673 0.537381 0.358917
g_ 4000 1.5 -1.0 0.866478 1.175110 0.517242 0.383720
g_ 4250 1.5 -1.0 0.853091 1.061876 0.555547 0.408638
g_ 4500 1.5 -1.0 0.850215 0.936385 0.594057 0.444272
g_ 4000 2.0 -2.0 0.889245 1.104127 0.524417 0.413663
g_ 4250 2.0 -2.0 0.887961 0.962813 0.567612 0.455573
g_ 4500 2.0 -2.0 0.909555 0.804840 0.611097 0.520653
g_ 4000 2.0 -1.0 0.847474 1.233096 0.513045 0.360518
g_ 4250 2.0 -1.0 0.847720 1.111242 0.544686 0.392405
g_ 4500 2.0 -1.0 0.858145 0.981175 0.576563 0.434708
g_ 4000 2.0 -0.5 0.816890 1.184447 0.542536 0.359426
g_ 4250 2.0 -0.5 0.813599 1.106843 0.564163 0.377761
g_ 4500 2.0 -0.5 0.814072 1.025431 0.585852 0.399924
g_ 4000 2.0 +0.0 0.836125 1.229145 0.520541 0.356666
g_ 4250 2.0 +0.0 0.847341 1.099478 0.548100 0.395442
g_ 4500 2.0 +0.0 0.846778 0.981669 0.582025 0.428803
g_ 4750 2.0 +0.0 0.833845 0.870812 0.622134 0.455979
g_ 5000 2.0 +0.0 0.809038 0.760653 0.668480 0.477518
g_ 4000 2.5 -2.0 0.875529 1.056550 0.545408 0.420937
g_ 4250 2.5 -2.0 0.902308 0.928606 0.571734 0.474042
g_ 4500 2.5 -2.0 0.922373 0.827933 0.597233 0.519606
g_ 4750 2.5 -2.0 0.927184 0.756364 0.621697 0.548880
g_ 5000 2.5 -2.0 0.908372 0.714760 0.645105 0.553477
g_ 5250 2.5 -2.0 0.859777 0.705398 0.667501 0.527278
g_ 5500 2.5 -2.0 0.778139 0.736936 0.688754 0.466893
g_ 4000 2.5 -1.0 0.843012 1.211885 0.520920 0.363932
g_ 4250 2.5 -1.0 0.846301 1.105312 0.547062 0.393362
g_ 4500 2.5 -1.0 0.857421 0.992997 0.573376 0.430797
g_ 4000 2.5 -0.5 0.814847 1.199785 0.539889 0.354735
g_ 4250 2.5 -0.5 0.806867 1.162876 0.553497 0.360364
g_ 4500 2.5 -0.5 0.801154 1.093814 0.574203 0.375358
g_ 4750 2.5 -0.5 0.801842 0.989953 0.601881 0.403723
g_ 5000 2.5 -0.5 0.819986 0.844485 0.636672 0.456658
g_ 4000 2.5 +0.0 0.827611 1.233241 0.524422 0.352033
g_ 4250 2.5 +0.0 0.830366 1.144056 0.545363 0.375729
g_ 4500 2.5 +0.0 0.831562 1.068104 0.565048 0.396609
g_ 4750 2.5 +0.0 0.829847 1.005288 0.583559 0.413405
g_ 5000 2.5 +0.0 0.823639 0.956524 0.600780 0.424418
g_ 4000 2.5 +0.5 0.816101 1.289961 0.517654 0.333754
g_ 4250 2.5 +0.5 0.828923 1.204569 0.530746 0.359669
g_ 4500 2.5 +0.5 0.845223 1.118926 0.543948 0.389172
g_ 4500 3.0 -1.0 0.851287 1.051744 0.559361 0.410648
g_ 4750 3.0 -1.0 0.833968 0.989627 0.586025 0.419993
g_ 5000 3.0 -1.0 0.820269 0.921487 0.612804 0.433073
g_ 5250 3.0 -1.0 0.812165 0.846204 0.639599 0.451764
g_ 5500 3.0 -1.0 0.811588 0.763729 0.666415 0.478003
g_ 5000 3.0 -0.5 0.803411 0.929424 0.618434 0.421845
g_ 5250 3.0 -0.5 0.807336 0.854476 0.639175 0.446510
g_ 5500 3.0 -0.5 0.818520 0.774625 0.659938 0.478458
g_ 4500 3.0 +0.0 0.828633 1.110507 0.555133 0.383766
g_ 4750 3.0 +0.0 0.829202 1.023925 0.578580 0.407782
g_ 5000 3.0 +0.0 0.828379 0.942116 0.602766 0.431146
g_ 5250 3.0 +0.0 0.826231 0.863897 0.627755 0.453986
g_ 5500 3.0 +0.0 0.823375 0.787907 0.653511 0.476885
g_ 4500 3.0 +0.5 0.832363 1.137335 0.546028 0.378391
g_ 4750 3.0 +0.5 0.830115 1.074169 0.564143 0.394259
g_ 5000 3.0 +0.5 0.830892 1.007703 0.582342 0.413234
g_ 5000 3.5 -1.0 0.859711 0.854552 0.615741 0.475452
g_ 5250 3.5 -1.0 0.843889 0.796143 0.642095 0.485984
g_ 5500 3.5 -1.0 0.829527 0.745843 0.665136 0.494663
g_ 5750 3.5 -1.0 0.814956 0.704879 0.685015 0.499970
g_ 6000 3.5 -1.0 0.797066 0.676837 0.701527 0.498593
g_ 4250 3.5 -0.5 0.824635 1.106659 0.558299 0.382934
g_ 4500 3.5 -0.5 0.811038 1.070736 0.575078 0.386116
g_ 4750 3.5 -0.5 0.803847 1.015995 0.593645 0.397492
g_ 5000 3.5 -0.5 0.804973 0.942389 0.613911 0.418884
g_ 5250 3.5 -0.5 0.819666 0.846825 0.636074 0.455740
g_ 5500 3.5 -0.5 0.833420 0.762298 0.657928 0.491348
g_ 5750 3.5 -0.5 0.828975 0.708825 0.678207 0.507182
g_ 6000 3.5 -0.5 0.798338 0.689018 0.696852 0.495190
g_ 4500 3.5 +0.0 0.831420 1.110925 0.553525 0.384945
g_ 4750 3.5 +0.0 0.835823 1.036618 0.571615 0.407437
g_ 5000 3.5 +0.0 0.838963 0.955003 0.593808 0.432771
g_ 5250 3.5 +0.0 0.843264 0.863837 0.620100 0.463365
g_ 5500 3.5 +0.0 0.846336 0.776084 0.647882 0.494218
g_ 5750 3.5 +0.0 0.827278 0.727289 0.672429 0.499707
g_ 6000 3.5 +0.0 0.777606 0.722216 0.693752 0.471358
g_ 4500 3.5 +0.5 0.840495 1.122296 0.545597 0.386092
g_ 4750 3.5 +0.5 0.833970 1.061860 0.565513 0.399484
g_ 5000 3.5 +0.5 0.830114 0.998174 0.585469 0.415582
g_ 5000 4.0 -2.0 0.928951 0.670146 0.654842 0.583793
g_ 5250 4.0 -2.0 0.893840 0.660351 0.671714 0.565555
g_ 5500 4.0 -2.0 0.857663 0.657918 0.685917 0.543580
g_ 5750 4.0 -2.0 0.820408 0.663859 0.697424 0.517831
g_ 6000 4.0 -2.0 0.788049 0.666794 0.708347 0.496396
g_ 6250 4.0 -2.0 0.763392 0.659411 0.719940 0.483331
g_ 6500 4.0 -2.0 0.746735 0.640773 0.732198 0.478933
g_ 5000 4.0 -1.0 0.870327 0.839278 0.616119 0.486446
g_ 5250 4.0 -1.0 0.852170 0.797357 0.638171 0.490341
g_ 5500 4.0 -1.0 0.836678 0.764843 0.655721 0.492400
g_ 5750 4.0 -1.0 0.821787 0.744206 0.668817 0.490604
g_ 6000 4.0 -1.0 0.807852 0.720366 0.682469 0.490320
g_ 6250 4.0 -1.0 0.795779 0.685383 0.699069 0.494848
g_ 6500 4.0 -1.0 0.788609 0.636766 0.718587 0.507196
g_ 4500 4.0 -0.5 0.811318 1.047893 0.581096 0.392413
g_ 4750 4.0 -0.5 0.771564 1.006775 0.612411 0.383974
g_ 5000 4.0 -0.5 0.764368 0.950333 0.631202 0.395571
g_ 5250 4.0 -0.5 0.790012 0.885269 0.637690 0.427702
g_ 5500 4.0 -0.5 0.815242 0.824358 0.645153 0.460395
g_ 5750 4.0 -0.5 0.818352 0.771057 0.661192 0.479545
g_ 6000 4.0 -0.5 0.809091 0.721276 0.681672 0.490763
g_ 6250 4.0 -0.5 0.804356 0.671159 0.700781 0.505137
g_ 6500 4.0 -0.5 0.803414 0.622945 0.718278 0.521692
g_ 4500 4.0 +0.0 0.833813 1.108244 0.552958 0.386771
g_ 4750 4.0 +0.0 0.832328 1.037390 0.573189 0.405517
g_ 5000 4.0 +0.0 0.831678 0.964805 0.594430 0.426108
g_ 5250 4.0 +0.0 0.833128 0.889310 0.616655 0.449783
g_ 5500 4.0 +0.0 0.835558 0.820122 0.637697 0.473255
g_ 5750 4.0 +0.0 0.834371 0.769122 0.655217 0.489587
g_ 6000 4.0 +0.0 0.825394 0.729836 0.672296 0.497690
g_ 6250 4.0 +0.0 0.809237 0.690084 0.692343 0.501579
g_ 6500 4.0 +0.0 0.786778 0.647532 0.715479 0.502257
g_ 4500 4.0 +0.5 0.830232 1.128297 0.549562 0.379794
g_ 4750 4.0 +0.5 0.825462 1.083055 0.564180 0.389641
g_ 5000 4.0 +0.5 0.823531 1.029349 0.579942 0.403473
g_ 5250 4.0 +0.5 0.825668 0.966711 0.596802 0.422470
g_ 5500 4.0 +0.5 0.833873 0.894241 0.614776 0.448649
g_ 5000 4.5 -2.0 0.988175 0.579066 0.673306 0.661481
g_ 5250 4.5 -2.0 0.954408 0.571236 0.687947 0.642355
g_ 5500 4.5 -2.0 0.909348 0.582715 0.697829 0.607177
g_ 5750 4.5 -2.0 0.860093 0.610872 0.703097 0.563190
g_ 6000 4.5 -2.0 0.817842 0.643613 0.705665 0.523507
g_ 6250 4.5 -2.0 0.793342 0.662061 0.708030 0.501372
g_ 6500 4.5 -2.0 0.783555 0.666433 0.710134 0.493688
g_ 5000 4.5 -1.0 0.889064 0.827945 0.611774 0.500837
g_ 5250 4.5 -1.0 0.888221 0.747651 0.640779 0.529000
g_ 5500 4.5 -1.0 0.881824 0.696189 0.662438 0.544262
g_ 5750 4.5 -1.0 0.861157 0.678946 0.676740 0.537897
g_ 6000 4.5 -1.0 0.834576 0.675514 0.687960 0.522536
g_ 6250 4.5 -1.0 0.811032 0.667345 0.699646 0.510678
g_ 6500 4.5 -1.0 0.791975 0.652768 0.711768 0.503742
g_ 4500 4.5 -0.5 0.819839 0.988300 0.593419 0.413257
g_ 4750 4.5 -0.5 0.828626 0.932064 0.605663 0.434290
g_ 5000 4.5 -0.5 0.834462 0.881165 0.618592 0.453053
g_ 5250 4.5 -0.5 0.837110 0.835120 0.632120 0.469231
g_ 5500 4.5 -0.5 0.835969 0.793326 0.646395 0.482365
g_ 5750 4.5 -0.5 0.831188 0.755058 0.661310 0.492497
g_ 6000 4.5 -0.5 0.824205 0.718605 0.676652 0.500857
g_ 6250 4.5 -0.5 0.817282 0.681405 0.692341 0.509622
g_ 6500 4.5 -0.5 0.808867 0.647381 0.707545 0.516411
g_ 6750 4.5 -0.5 0.798001 0.618643 0.721724 0.519724
g_ 7000 4.5 -0.5 0.785739 0.593567 0.734972 0.520711
g_ 4500 4.5 +0.0 0.831674 1.094825 0.557710 0.389384
g_ 4750 4.5 +0.0 0.836662 1.013882 0.577663 0.414325
g_ 5000 4.5 +0.0 0.839639 0.946149 0.596147 0.435786
g_ 5250 4.5 +0.0 0.838481 0.892625 0.613153 0.451634
g_ 5500 4.5 +0.0 0.834335 0.844470 0.630319 0.464654
g_ 5750 4.5 +0.0 0.830394 0.790985 0.649532 0.479926
g_ 6000 4.5 +0.0 0.827577 0.738284 0.668516 0.496092
g_ 6250 4.5 +0.0 0.828057 0.692347 0.684383 0.512440
g_ 6500 4.5 +0.0 0.828275 0.649565 0.699727 0.528003
g_ 6750 4.5 +0.0 0.823459 0.605762 0.717656 0.541115
g_ 7000 4.5 +0.0 0.815681 0.558703 0.738095 0.553776
g_ 4500 4.5 +0.5 0.718733 1.118188 0.612367 0.331100
g_ 4750 4.5 +0.5 0.784557 1.070502 0.589013 0.373569
g_ 5000 4.5 +0.5 0.820979 1.024389 0.582629 0.403609
g_ 5250 4.5 +0.5 0.828244 0.974595 0.593235 0.421479
g_ 5500 4.5 +0.5 0.819750 0.915815 0.614754 0.434504
g_ 5750 4.5 +0.5 0.821274 0.852823 0.633465 0.454740
g_ 6000 4.5 +0.5 0.836302 0.785448 0.648897 0.485199
g_ 5000 5.0 -2.0 0.972370 0.551975 0.690870 0.663239
g_ 5250 5.0 -2.0 0.993471 0.520295 0.699206 0.692677
g_ 5500 5.0 -2.0 0.966234 0.523057 0.706164 0.672398
g_ 5000 5.0 -1.0 0.903629 0.792074 0.618229 0.521858
g_ 5250 5.0 -1.0 0.900729 0.738395 0.639173 0.539902
g_ 5500 5.0 -1.0 0.903667 0.680510 0.660171 0.563838
g_ 4500 5.0 -0.5 0.815334 0.932477 0.611867 0.427201
g_ 4750 5.0 -0.5 0.824971 0.941278 0.604650 0.429621
g_ 4500 5.0 +0.0 0.830383 1.025278 0.577597 0.407980
g_ 4750 5.0 +0.0 0.853475 0.982102 0.578590 0.432064
g_ 5000 5.0 +0.0 0.862659 0.934653 0.588657 0.451316
g_ 5250 5.0 +0.0 0.858825 0.880007 0.607830 0.466655
g_ 5500 5.0 +0.0 0.844937 0.812509 0.636162 0.481099
g_ 5000 5.0 +0.5 0.819828 1.021573 0.584002 0.403830
g_ 5250 5.0 +0.5 0.825111 0.961239 0.598679 0.423790
g_ 5500 5.0 +0.5 0.834224 0.898103 0.613414 0.447638
r_ 4000 1.5 -1.0 0.776297 0.908878 0.637158 0.413455
r_ 4250 1.5 -1.0 0.761914 0.827271 0.667496 0.429410
r_ 4500 1.5 -1.0 0.757163 0.734610 0.697877 0.455040
r_ 4000 2.0 -2.0 0.807190 0.823963 0.648782 0.455972
r_ 4250 2.0 -2.0 0.804397 0.723630 0.682723 0.487120
r_ 4500 2.0 -2.0 0.823462 0.608075 0.716788 0.540250
r_ 4000 2.0 -1.0 0.763918 0.946974 0.632341 0.396259
r_ 4250 2.0 -1.0 0.756610 0.867485 0.658089 0.414699
r_ 4500 2.0 -1.0 0.756837 0.780127 0.683881 0.440718
r_ 4000 2.0 -0.5 0.752198 0.916814 0.646224 0.398422
r_ 4250 2.0 -0.5 0.731727 0.865612 0.669855 0.401582
r_ 4500 2.0 -0.5 0.714385 0.808450 0.693525 0.407911
r_ 4000 2.0 +0.0 0.759198 0.985911 0.624126 0.383324
r_ 4250 2.0 +0.0 0.769906 0.873261 0.650394 0.420301
r_ 4500 2.0 +0.0 0.763748 0.779897 0.681065 0.444813
r_ 4750 2.0 +0.0 0.736801 0.702576 0.715944 0.452745
r_ 5000 2.0 +0.0 0.683786 0.639889 0.755042 0.438828
r_ 4000 2.5 -2.0 0.786708 0.804185 0.663829 0.450536
r_ 4250 2.5 -2.0 0.819320 0.709009 0.681891 0.501211
r_ 4500 2.5 -2.0 0.840253 0.636110 0.700404 0.540657
r_ 4750 2.5 -2.0 0.839610 0.587412 0.719181 0.558790
r_ 5000 2.5 -2.0 0.807809 0.565077 0.738205 0.546014
r_ 5250 2.5 -2.0 0.740597 0.572290 0.757490 0.498087
r_ 5500 2.5 -2.0 0.639222 0.618657 0.777088 0.416311
r_ 4000 2.5 -1.0 0.770319 0.926300 0.635028 0.405347
r_ 4250 2.5 -1.0 0.761009 0.863947 0.657125 0.418134
r_ 4500 2.5 -1.0 0.754929 0.798041 0.679253 0.434182
r_ 4000 2.5 -0.5 0.762731 0.926962 0.638439 0.401169
r_ 4250 2.5 -0.5 0.725814 0.911242 0.660121 0.385935
r_ 4500 2.5 -0.5 0.701391 0.868333 0.682817 0.384208
r_ 4750 2.5 -0.5 0.692226 0.795887 0.706489 0.398714
r_ 5000 2.5 -0.5 0.706848 0.690380 0.731179 0.438027
r_ 4000 2.5 +0.0 0.773868 0.979957 0.618479 0.392347
r_ 4250 2.5 +0.0 0.758261 0.913166 0.644390 0.402651
r_ 4500 2.5 +0.0 0.747147 0.849743 0.667433 0.414580
r_ 4750 2.5 +0.0 0.739328 0.792262 0.687588 0.426916
r_ 5000 2.5 +0.0 0.733849 0.742674 0.704722 0.438571
r_ 4000 2.5 +0.5 0.762829 1.081437 0.597652 0.360481
r_ 4250 2.5 +0.5 0.763449 0.983068 0.622782 0.386231
r_ 4500 2.5 +0.5 0.772401 0.877589 0.647999 0.420400
r_ 4500 3.0 -1.0 0.756761 0.832862 0.668096 0.424856
r_ 4750 3.0 -1.0 0.735416 0.790705 0.689700 0.425116
r_ 5000 3.0 -1.0 0.716480 0.744232 0.711248 0.427728
r_ 5250 3.0 -1.0 0.701282 0.691892 0.732841 0.434123
r_ 5500 3.0 -1.0 0.691699 0.632664 0.754436 0.446135
r_ 5000 3.0 -0.5 0.690874 0.759630 0.717189 0.408063
r_ 5250 3.0 -0.5 0.689731 0.704139 0.733632 0.423363
r_ 5500 3.0 -0.5 0.694250 0.643642 0.750136 0.444386
r_ 4500 3.0 +0.0 0.750138 0.875196 0.658822 0.408960
r_ 4750 3.0 +0.0 0.747168 0.801986 0.681377 0.428545
r_ 5000 3.0 +0.0 0.741606 0.736124 0.703617 0.445223
r_ 5250 3.0 +0.0 0.730566 0.680174 0.725373 0.455939
r_ 5500 3.0 +0.0 0.712450 0.633457 0.746816 0.459267
r_ 4500 3.0 +0.5 0.761155 0.900287 0.646657 0.407811
r_ 4750 3.0 +0.5 0.755490 0.841353 0.666164 0.421654
r_ 5000 3.0 +0.5 0.754156 0.778230 0.685578 0.439735
r_ 5000 3.5 -1.0 0.760220 0.694871 0.709417 0.469637
r_ 5250 3.5 -1.0 0.737023 0.654327 0.731261 0.468283
r_ 5500 3.5 -1.0 0.715342 0.619737 0.750195 0.465537
r_ 5750 3.5 -1.0 0.693804 0.592919 0.766188 0.459992
r_ 6000 3.5 -1.0 0.670389 0.576201 0.779260 0.449649
r_ 4250 3.5 -0.5 0.767436 0.844025 0.660093 0.427529
r_ 4500 3.5 -0.5 0.731993 0.838015 0.677493 0.409486
r_ 4750 3.5 -0.5 0.708000 0.814041 0.694701 0.402701
r_ 5000 3.5 -0.5 0.698211 0.767525 0.711935 0.410146
r_ 5250 3.5 -0.5 0.705841 0.698898 0.728987 0.434828
r_ 5500 3.5 -0.5 0.714137 0.634806 0.745787 0.459924
r_ 5750 3.5 -0.5 0.704094 0.595276 0.761958 0.466053
r_ 6000 3.5 -0.5 0.668035 0.584365 0.777506 0.445541
r_ 4500 3.5 +0.0 0.762457 0.872489 0.654000 0.416457
r_ 4750 3.5 +0.0 0.759498 0.811742 0.673183 0.432681
r_ 5000 3.5 +0.0 0.754584 0.750223 0.694025 0.448609
r_ 5250 3.5 +0.0 0.749792 0.684928 0.716606 0.466398
r_ 5500 3.5 +0.0 0.740993 0.625369 0.739359 0.480351
r_ 5750 3.5 +0.0 0.711726 0.594376 0.759672 0.471398
r_ 6000 3.5 +0.0 0.653943 0.600285 0.777413 0.431356
r_ 4500 3.5 +0.5 0.783914 0.883911 0.640886 0.424800
r_ 4750 3.5 +0.5 0.768695 0.832379 0.663006 0.431701
r_ 5000 3.5 +0.5 0.756555 0.776481 0.685113 0.441669
r_ 5000 4.0 -2.0 0.867018 0.524165 0.735873 0.602891
r_ 5250 4.0 -2.0 0.816435 0.523237 0.751648 0.568083
r_ 5500 4.0 -2.0 0.765822 0.531064 0.764161 0.529983
r_ 5750 4.0 -2.0 0.714449 0.550750 0.773280 0.487729
r_ 6000 4.0 -2.0 0.672875 0.566980 0.781335 0.454210
r_ 6250 4.0 -2.0 0.644298 0.570480 0.789568 0.433865
r_ 6500 4.0 -2.0 0.627636 0.560508 0.797941 0.425577
r_ 5000 4.0 -1.0 0.781318 0.678837 0.706747 0.488065
r_ 5250 4.0 -1.0 0.755948 0.649732 0.725892 0.481840
r_ 5500 4.0 -1.0 0.733166 0.629541 0.740739 0.473905
r_ 5750 4.0 -1.0 0.710513 0.621150 0.751429 0.461942
r_ 6000 4.0 -1.0 0.689182 0.610587 0.762184 0.451366
r_ 6250 4.0 -1.0 0.671380 0.588676 0.775056 0.446436
r_ 6500 4.0 -1.0 0.658572 0.553839 0.790051 0.448623
r_ 4500 4.0 -0.5 0.743407 0.813463 0.679602 0.423009
r_ 4750 4.0 -0.5 0.685182 0.802395 0.707699 0.392881
r_ 5000 4.0 -0.5 0.665280 0.772192 0.724260 0.389540
r_ 5250 4.0 -0.5 0.685081 0.724904 0.729419 0.414499
r_ 5500 4.0 -0.5 0.705902 0.679418 0.734875 0.440777
r_ 5750 4.0 -0.5 0.701965 0.644590 0.747064 0.449029
r_ 6000 4.0 -0.5 0.685066 0.613180 0.762799 0.447864
r_ 6250 4.0 -0.5 0.671938 0.581063 0.777233 0.449171
r_ 6500 4.0 -0.5 0.662200 0.549784 0.790164 0.452364
r_ 4500 4.0 +0.0 0.780386 0.860177 0.649517 0.429903
r_ 4750 4.0 +0.0 0.767445 0.811337 0.669886 0.437332
r_ 5000 4.0 +0.0 0.755372 0.760989 0.690367 0.445739
r_ 5250 4.0 +0.0 0.746824 0.705795 0.711057 0.457881
r_ 5500 4.0 +0.0 0.738987 0.656094 0.729970 0.468957
r_ 5750 4.0 +0.0 0.724156 0.626613 0.744876 0.469032
r_ 6000 4.0 +0.0 0.703106 0.607783 0.758275 0.461381
r_ 6250 4.0 +0.0 0.679158 0.587330 0.772872 0.452030
r_ 6500 4.0 +0.0 0.653057 0.563774 0.788756 0.441813
r_ 4500 4.0 +0.5 0.792836 0.884278 0.636689 0.429526
r_ 4750 4.0 +0.5 0.771068 0.847570 0.657430 0.428498
r_ 5000 4.0 +0.5 0.756015 0.803964 0.677010 0.433025
r_ 5250 4.0 +0.5 0.748065 0.754918 0.695223 0.443288
r_ 5500 4.0 +0.5 0.749293 0.698967 0.712281 0.461574
r_ 5000 4.5 -2.0 0.959237 0.438284 0.748691 0.707928
r_ 5250 4.5 -2.0 0.907908 0.442029 0.760402 0.668310
r_ 5500 4.5 -2.0 0.842104 0.462894 0.768867 0.610971
r_ 5750 4.5 -2.0 0.772087 0.498980 0.774247 0.546334
r_ 6000 4.5 -2.0 0.712762 0.540243 0.777372 0.490134
r_ 6250 4.5 -2.0 0.676665 0.569674 0.779251 0.455916
r_ 6500 4.5 -2.0 0.659079 0.586211 0.779927 0.439006
